Intervalos,Densidade de Probabilidade
0.5771894297357434,0.25
0.5772144303607589,0.0833333333333333
0.5772394309857747,0.25
0.5772644316107902,0.16666666666739086
0.5772894322358059,0.0833333333333333
0.5773144328608216,0.16666666666666666
0.5773394334858372,0.0833333333333333
0.5773644341108529,0.16666666666666666
0.5773894347358685,0.16666666666739086
0.577414435360884,0.0
0.5774394359858998,0.0
0.5774644366109153,0.16666666666666666
0.5774894372359309,0.4166666666684772
0.5775144378609466,0.16666666666666666
0.5775394384859621,0.3333333333333333
0.5775644391109779,0.25
0.5775894397359934,0.25
0.5776144403610091,0.16666666666739086
0.5776394409860247,0.4166666666666667
0.5776644416110402,0.25
0.577689442236056,0.3333333333333333
0.5777144428610715,0.750000000003259
0.5777394434860871,0.3333333333333333
0.5777644441111028,0.0833333333333333
0.5777894447361184,0.16666666666666666
0.577814445361134,0.16666666666739086
0.5778394459861497,0.25
0.5778644466111652,0.16666666666666666
0.577889447236181,0.3333333333333333
0.5779144478611965,0.0833333333333333
0.5779394484862121,0.0
0.5779644491112278,0.25
0.5779894497362433,0.0833333333333333
0.5780144503612591,0.25
0.5780394509862746,0.5833333333358679
0.5780644516112902,0.0
0.5780894522363059,0.16666666666666666
0.5781144528613215,0.0833333333333333
0.5781394534863371,0.0
0.5781644541113529,0.4166666666666667
0.5781894547363684,0.5
0.5782144553613842,0.25
0.5782394559863997,0.25
0.5782644566114153,0.0
0.578289457236431,0.16666666666666666
0.5783144578614465,0.3333333333333333
0.5783394584864623,0.25
0.5783644591114778,0.16666666666739086
0.5783894597364934,0.25
0.5784144603615091,0.16666666666666666
0.5784394609865247,0.0833333333333333
0.5784644616115403,0.5833333333358679
0.578489462236556,0.25
0.5785144628615715,0.4166666666666667
0.5785394634865872,0.0833333333333333
0.5785644641116028,0.25
0.5785894647366184,0.08333333333369543
0.5786144653616341,0.25
0.5786394659866496,0.3333333333333333
0.5786644666116654,0.0833333333333333
0.5786894672366809,0.16666666666739086
0.5787144678616964,0.0
0.5787394684867122,0.3333333333333333
0.5787644691117277,0.0833333333333333
0.5787894697367435,0.0833333333333333
0.578814470361759,0.16666666666739086
0.5788394709867746,0.16666666666666666
0.5788644716117903,0.0833333333333333
0.5788894722368059,0.25
0.5789144728618215,0.25000000000108624
0.5789394734868372,0.25
0.5789644741118527,0.16666666666666666
0.5789894747368685,0.25
0.579014475361884,0.16666666666739086
0.5790394759868996,0.4166666666666667
0.5790644766119154,0.5
0.5790894772369309,0.0833333333333333
0.5791144778619467,0.25
0.5791394784869622,0.3333333333347817
0.5791644791119778,0.25
0.5791894797369935,0.0833333333333333
0.5792144803620091,0.16666666666666666
0.5792394809870247,0.4166666666684772
0.5792644816120404,0.4166666666666667
0.5792894822370559,0.25
0.5793144828620717,0.4166666666666667
0.5793394834870872,0.3333333333347817
0.5793644841121027,0.16666666666666666
0.5793894847371185,0.4166666666666667
0.579414485362134,0.16666666666666666
0.5794394859871498,0.0833333333333333
0.5794644866121653,0.25000000000108624
0.5794894872371809,0.25
0.5795144878621966,0.16666666666666666
0.5795394884872122,0.16666666666666666
0.5795644891122278,0.4166666666684772
0.5795894897372434,0.16666666666666666
0.579614490362259,0.0833333333333333
0.5796394909872747,0.0
0.5796644916122903,0.16666666666666666
0.5796894922373059,0.16666666666739086
0.5797144928623216,0.0833333333333333
0.5797394934873371,0.0
0.5797644941123529,0.4166666666666667
0.5797894947373684,0.08333333333369543
0.5798144953623839,0.3333333333333333
0.5798394959873997,0.16666666666666666
0.5798644966124152,0.25
0.579889497237431,0.25000000000108624
0.5799144978624466,0.16666666666666666
0.5799394984874622,0.16666666666666666
0.5799644991124779,0.0833333333333333
0.5799894997374935,0.0
0.5800145003625091,0.25000000000108624
0.5800395009875248,0.5833333333333333
0.5800645016125403,0.0833333333333333
0.5800895022375561,0.3333333333333333
0.5801145028625716,0.5000000000021725
0.5801395034875871,0.3333333333333333
0.5801645041126029,0.25
0.5801895047376184,0.3333333333333333
0.5802145053626341,0.16666666666739086
0.5802395059876497,0.4166666666666667
0.5802645066126653,0.16666666666666666
0.580289507237681,0.3333333333333333
0.5803145078626966,0.3333333333333333
0.5803395084877122,0.08333333333369543
0.5803645091127279,0.25
0.5803895097377434,0.0833333333333333
0.5804145103627592,0.0
0.5804395109877747,0.4166666666684772
0.5804645116127902,0.25
0.580489512237806,0.0833333333333333
0.5805145128628215,0.3333333333333333
0.5805395134878372,0.08333333333369543
0.5805645141128528,0.3333333333333333
0.5805895147378684,0.25
0.5806145153628841,0.25
0.5806395159878996,0.16666666666666666
0.5806645166129153,0.25000000000108624
0.5806895172379309,0.16666666666666666
0.5807145178629465,0.3333333333333333
0.5807395184879622,0.25
0.5807645191129779,0.16666666666739086
0.5807895197379934,0.16666666666666666
0.5808145203630092,0.16666666666666666
0.5808395209880247,0.0833333333333333
0.5808645216130405,0.0833333333333333
0.580889522238056,0.16666666666739086
0.5809145228630715,0.3333333333333333
0.5809395234880873,0.3333333333333333
0.5809645241131028,0.25
0.5809895247381185,0.08333333333369543
0.5810145253631341,0.25
0.5810395259881497,0.25
0.5810645266131654,0.5833333333333333
0.581089527238181,0.16666666666739086
0.5811145278631965,0.25
0.5811395284882123,0.0833333333333333
0.5811645291132278,0.25
0.5811895297382436,0.16666666666666666
0.5812145303632591,0.3333333333347817
0.5812395309882746,0.25
0.5812645316132904,0.0833333333333333
0.5812895322383059,0.25
0.5813145328633216,0.16666666666739086
0.5813395334883372,0.4166666666666667
0.5813645341133528,0.16666666666666666
0.5813895347383685,0.4166666666666667
0.581414535363384,0.16666666666739086
0.5814395359883996,0.0833333333333333
0.5814645366134154,0.16666666666666666
0.5814895372384309,0.16666666666666666
0.5815145378634466,0.25
0.5815395384884622,0.08333333333369543
0.5815645391134777,0.4166666666666667
0.5815895397384935,0.16666666666666666
0.5816145403635091,0.16666666666666666
0.5816395409885248,0.4166666666684772
0.5816645416135404,0.3333333333333333
0.581689542238556,0.3333333333333333
0.5817145428635717,0.4166666666666667
0.5817395434885873,0.0
0.5817645441136028,0.16666666666666666
0.5817895447386185,0.4166666666666667
0.5818145453636341,0.3333333333333333
0.5818395459886498,0.25
0.5818645466136654,0.16666666666739086
0.5818895472386809,0.0833333333333333
0.5819145478636967,0.3333333333333333
0.5819395484887122,0.4166666666666667
0.5819645491137279,0.08333333333369543
0.5819895497387435,0.0
0.582014550363759,0.4166666666666667
0.5820395509887748,0.3333333333333333
0.5820645516137903,0.0833333333333333
0.582089552238806,0.0
0.5821145528638216,0.0833333333333333
0.5821395534888372,0.3333333333333333
0.5821645541138529,0.0
0.5821895547388685,0.08333333333369543
0.582214555363884,0.25
0.5822395559888998,0.0
0.5822645566139153,0.16666666666666666
0.5822895572389309,0.08333333333369543
0.5823145578639466,0.0833333333333333
0.5823395584889621,0.3333333333333333
0.5823645591139779,0.0833333333333333
0.5823895597389934,0.16666666666666666
0.5824145603640091,0.16666666666739086
0.5824395609890247,0.0833333333333333
0.5824645616140404,0.0
0.5824895622390561,0.16666666666666666
0.5825145628640717,0.08333333333369543
0.5825395634890872,0.16666666666666666
0.582564564114103,0.3333333333333333
0.5825895647391185,0.0833333333333333
0.5826145653641341,0.16666666666739086
0.5826395659891498,0.0833333333333333
0.5826645666141653,0.25
0.5826895672391811,0.16666666666666666
0.5827145678641966,0.3333333333333333
0.5827395684892123,0.4166666666684772
0.5827645691142279,0.25
0.5827895697392435,0.0833333333333333
0.5828145703642592,0.16666666666666666
0.5828395709892747,0.08333333333369543
0.5828645716142903,0.16666666666666666
0.582889572239306,0.16666666666666666
0.5829145728643216,0.25
0.5829395734893373,0.25
0.5829645741143529,0.3333333333347817
0.5829895747393684,0.0
0.5830145753643842,0.16666666666666666
0.5830395759893997,0.4166666666666667
0.5830645766144154,0.16666666666739086
0.583089577239431,0.0833333333333333
0.5831145778644465,0.0833333333333333
0.5831395784894623,0.25
0.5831645791144778,0.25000000000108624
0.5831895797394934,0.3333333333333333
0.5832145803645091,0.16666666666666666
0.5832395809895247,0.25
0.5832645816145404,0.25
0.583289582239556,0.08333333333369543
0.5833145828645715,0.0833333333333333
0.5833395834895873,0.3333333333333333
0.5833645841146029,0.25
0.5833895847396185,0.0
0.5834145853646342,0.4166666666666667
0.5834395859896497,0.5
0.5834645866146655,0.0
0.583489587239681,0.3333333333347817
0.5835145878646966,0.0833333333333333
0.5835395884897123,0.0
0.5835645891147279,0.0
0.5835895897397436,0.0833333333333333
0.5836145903647592,0.16666666666739086
0.5836395909897747,0.25
0.5836645916147905,0.25
0.583689592239806,0.25
0.5837145928648216,0.0
0.5837395934898373,0.3333333333333333
0.5837645941148528,0.3333333333333333
0.5837895947398686,0.0833333333333333
0.5838145953648841,0.08333333333369543
0.5838395959898997,0.16666666666666666
0.5838645966149154,0.16666666666666666
0.583889597239931,0.3333333333333333
0.5839145978649467,0.25
0.5839395984899622,0.08333333333369543
0.5839645991149778,0.3333333333333333
0.5839895997399935,0.3333333333333333
0.5840146003650091,0.0833333333333333
0.5840396009900247,0.16666666666739086
0.5840646016150404,0.3333333333333333
0.5840896022400559,0.25
0.5841146028650717,0.16666666666666666
0.5841396034900872,0.0
0.5841646041151028,0.16666666666739086
0.5841896047401185,0.3333333333333333
0.5842146053651341,0.0833333333333333
0.5842396059901499,0.0833333333333333
0.5842646066151654,0.16666666666739086
0.584289607240181,0.3333333333333333
0.5843146078651967,0.3333333333333333
0.5843396084902123,0.16666666666666666
0.5843646091152279,0.5000000000021725
0.5843896097402436,0.0833333333333333
0.5844146103652591,0.0833333333333333
0.5844396109902749,0.3333333333333333
0.5844646116152904,0.4166666666666667
0.584489612240306,0.16666666666739086
0.5845146128653217,0.16666666666666666
0.5845396134903372,0.16666666666666666
0.584564614115353,0.25
0.5845896147403685,0.16666666666739086
0.5846146153653841,0.0833333333333333
0.5846396159903998,0.25
0.5846646166154154,0.25
0.584689617240431,0.25000000000108624
0.5847146178654467,0.25
0.5847396184904622,0.0
0.584764619115478,0.25
0.5847896197404935,0.3333333333333333
0.5848146203655091,0.0
0.5848396209905248,0.16666666666666666
0.5848646216155403,0.5
0.5848896222405561,0.16666666666666666
0.5849146228655716,0.3333333333347817
0.5849396234905871,0.25
0.5849646241156029,0.16666666666666666
0.5849896247406184,0.4166666666666667
0.5850146253656342,0.25
0.5850396259906497,0.16666666666739086
0.5850646266156654,0.0833333333333333
0.5850896272406811,0.0833333333333333
0.5851146278656967,0.16666666666666666
0.5851396284907123,0.5000000000021725
0.585164629115728,0.4166666666666667
0.5851896297407435,0.0833333333333333
0.5852146303657593,0.0833333333333333
0.5852396309907748,0.08333333333369543
0.5852646316157903,0.16666666666666666
0.5852896322408061,0.4166666666666667
0.5853146328658216,0.0833333333333333
0.5853396334908374,0.16666666666666666
0.5853646341158529,0.3333333333347817
0.5853896347408685,0.0833333333333333
0.5854146353658842,0.5
0.5854396359908998,0.25
0.5854646366159154,0.25000000000108624
0.5854896372409311,0.0833333333333333
0.5855146378659466,0.3333333333333333
0.5855396384909624,0.0833333333333333
0.5855646391159779,0.16666666666739086
0.5855896397409934,0.0
0.5856146403660092,0.25
0.5856396409910247,0.16666666666666666
0.5856646416160405,0.3333333333333333
0.585689642241056,0.16666666666739086
0.5857146428660716,0.5
0.5857396434910873,0.0833333333333333
0.5857646441161029,0.25
0.5857896447411185,0.25000000000108624
0.5858146453661341,0.4166666666666667
0.5858396459911497,0.3333333333333333
0.5858646466161654,0.16666666666666666
0.585889647241181,0.08333333333369543
0.5859146478661966,0.16666666666666666
0.5859396484912124,0.0833333333333333
0.5859646491162279,0.16666666666666666
0.5859896497412437,0.16666666666666666
0.5860146503662592,0.16666666666739086
0.5860396509912748,0.16666666666666666
0.5860646516162905,0.0
0.586089652241306,0.0
0.5861146528663217,0.5000000000021725
0.5861396534913373,0.0833333333333333
0.5861646541163529,0.0833333333333333
0.5861896547413686,0.0833333333333333
0.5862146553663842,0.0833333333333333
0.5862396559913998,0.08333333333369543
0.5862646566164155,0.25
0.586289657241431,0.16666666666666666
0.5863146578664468,0.3333333333333333
0.5863396584914623,0.3333333333347817
0.5863646591164778,0.16666666666666666
0.5863896597414936,0.0
0.5864146603665091,0.4166666666666667
0.5864396609915248,0.4166666666684772
0.5864646616165404,0.25
0.586489662241556,0.16666666666666666
0.5865146628665717,0.16666666666666666
0.5865396634915873,0.16666666666666666
0.5865646641166029,0.25000000000108624
0.5865896647416186,0.25
0.5866146653666341,0.4166666666666667
0.5866396659916499,0.0
0.5866646666166654,0.16666666666739086
0.5866896672416809,0.16666666666666666
0.5867146678666967,0.0
0.5867396684917122,0.25
0.5867646691167279,0.16666666666739086
0.5867896697417435,0.25
0.5868146703667592,0.0833333333333333
0.5868396709917749,0.0
0.5868646716167905,0.25
0.5868896722418061,0.25000000000108624
0.5869146728668218,0.0833333333333333
0.5869396734918373,0.3333333333333333
0.586964674116853,0.25
0.5869896747418686,0.3333333333347817
0.5870146753668841,0.4166666666666667
0.5870396759918999,0.3333333333333333
0.5870646766169154,0.16666666666666666
0.5870896772419312,0.3333333333333333
0.5871146778669467,0.08333333333369543
0.5871396784919622,0.3333333333333333
0.587164679116978,0.16666666666666666
0.5871896797419935,0.16666666666666666
0.5872146803670092,0.16666666666739086
0.5872396809920248,0.16666666666666666
0.5872646816170404,0.16666666666666666
0.5872896822420561,0.16666666666666666
0.5873146828670717,0.08333333333369543
0.5873396834920872,0.25
0.587364684117103,0.25
0.5873896847421185,0.0833333333333333
0.5874146853671343,0.0
0.5874396859921498,0.16666666666739086
0.5874646866171653,0.25
0.5874896872421811,0.25
0.5875146878671966,0.0833333333333333
0.5875396884922123,0.25000000000108624
0.5875646891172279,0.0
0.5875896897422435,0.3333333333333333
0.5876146903672592,0.0833333333333333
0.5876396909922748,0.0
0.5876646916172904,0.25
0.5876896922423062,0.4166666666666667
0.5877146928673217,0.16666666666666666
0.5877396934923375,0.5833333333333333
0.587764694117353,0.08333333333369543
0.5877896947423685,0.25
0.5878146953673843,0.25
0.5878396959923998,0.25
0.5878646966174155,0.08333333333369543
0.5878896972424311,0.0833333333333333
